-9.999994157002516499e-09 1.451115026067591351e+01 1.242878942145675403e-02 -1.524557960001085455e+00 -9.999996912168228041e-09 4.475746935257072678e+00 -6.237676191467870224e-01 -3.971904573594713383e-01 -9.999995208315747948e-09 3.475485754585011744e+00 -3.534621028470526505e-01 -7.182777627866632209e-01 -1.000000115367333349e-08 2.524354148247477170e+00 2.929293043914987238e-01 -8.526248345224756164e-01 -1.000000336505633700e-08 2.263043932667128999e+00 -5.622934755936398465e-01 -6.680766489834093491e-01 -9.999998724777247095e-09 1.752517106693264104e+00 -1.241459883466258463e+00 1.298555568366150936e+00 -9.999998035985818796e-09 1.634555313339179472e+00 3.320709961028399104e-01 -1.214463350530397445e+00 -9.999999313875178866e-09 1.757913234544841830e+00 3.282224638271153960e-01 -7.243164834061879276e-01 -1.000000048980528056e-08 9.593633435827471079e-01 1.840828456233678245e-01 -5.107143520149701743e-01 -9.999999495136080441e-09 1.257420612840369989e+00 -2.700630671033291130e-01 -8.280814244744170161e-01 -9.999999980008993641e-09 9.637848077653923262e-01 -1.207415965237632172e+00 1.027869175139944247e+00 -9.999999993603561425e-09 9.989038252081913205e-01 -3.722612486511631472e-03 1.147191352076282200e-02
-1.000002305463800842e-08 1.103850154784282367e+01 -1.312699650518194538e-01 -1.018912434308484771e+00 -1.000000948144985100e-08 5.448762897129672211e+00 -6.428470403274083589e-01 -4.781431009414767175e-01 -1.000000171558212969e-08 3.229231117998275558e+00 -5.628728971362906286e-01 3.145355968406695624e-01 -1.000001043794968683e-08 4.185798917673295705e+00 -4.577520187391157652e-02 -1.252101678015562713e+00 -1.000000601983139426e-08 2.688831687956120486e+00 4.242454430733497150e-01 -5.276492547877933426e-01 -1.000000508610536270e-08 2.562998606348583674e+00 -8.843660313771106729e-01 4.413941958544680411e-01 -9.999998436154118745e-09 2.553412173500298366e+00 3.492042897374617039e-01 -8.504440489281681614e-01 -1.000000082740370999e-08 2.015747331740337156e+00 -5.438341538562562194e-01 -6.247649276829929654e-01 -1.000000018119697561e-08 1.164951902785510862e+00 -1.927962894713445841e-01 9.075226267226383925e-01 -9.999999836743164432e-09 1.374519956961565814e+00 1.455798494004066634e-01 -2.759101247562711912e-01 -1.000000002462706129e-08 1.189132026331490621e+00 -6.610988128453391122e-01 3.545699408127060970e-01 -9.999999997583167057e-09 7.474546120390799242e-01 4.684686443988723276e-02 6.827033811543050668e-01
-9.999973895541951609e-09 1.284220179428798758e+01 -5.489260460988530932e-01 -1.035808560786032118e+00 -9.999997847708365947e-09 4.116512843176552749e+00 -2.612205165668761153e-01 -1.145491500722609857e+00 -1.000000042629087566e-08 3.906912521520502946e+00 1.079189491384661449e-02 -1.087029950742457451e+00 -9.999998592632202785e-09 2.819806294531062019e+00 9.601469243773633755e-01 3.316200954315640104e-01 -9.999994810711190082e-09 2.102715599060032137e+00 -1.694392256620777526e-01 -6.604719226004003296e-01 -1.000000045494179157e-08 1.875345560573123516e+00 4.192513479743154581e-01 -3.191624544331741475e-01 -9.999998850490452599e-09 2.560004297957057418e+00 -3.868470627363101433e-01 -1.161216308006872255e+00 -9.999998764537703212e-09 1.124682309148082648e+00 -1.752071599743965091e-01 -3.610171648351743201e-01 -9.999999742250236788e-09 1.337082763846631384e+00 5.907660471855594730e-01 1.661092103601276015e-01 -1.000000000010848826e-08 1.439356936923966046e+00 6.371106713525363785e-02 -1.311067749436844121e+00 -1.000000004666622826e-08 1.421026406375429652e+00 6.758172260922820085e-01 -1.488196932764247471e-01 -1.000000005382895724e-08 1.294577442116028543e+00 -4.814851849236227548e-03 -1.817147524429096883e-01
-1.000000996295316953e-08 1.026402204567606979e+01 -9.721143195843705287e-02 -1.381231920764196985e+00 -9.999990270768779265e-09 3.655991871320261932e+00 -5.799593291688621699e-01 -7.702546927579065894e-01 -9.999998289751082985e-09 1.820470380507746899e+00 -1.015715425089617430e+00 5.063497925282871570e-01 -1.000000270526665507e-08 2.568917506475236756e+00 4.094650546688503590e-01 -1.025977910352217970e+00 -1.000000118267507820e-08 2.584392495409274737e+00 7.832622304988481540e-03 -1.326050076875354700e+00 -9.999996564147294769e-09 1.307545463870486424e+00 1.298427289494820114e-01 -6.707789468790372744e-01 -1.000000034524971134e-08 8.412140716646628880e-01 2.070760363466408738e-01 -4.094469787236887370e-02 -9.999998809969870438e-09 1.374579383016342415e+00 -6.617799906126182741e-01 -5.304094871177427173e-01 -9.999999913848763872e-09 1.030375202676458102e+00 -1.346064279316014078e-01 -6.548560406596997119e-01 -9.999998848034660893e-09 1.331592379109748370e+00 3.185186675822038183e-01 -1.232008180593847868e+00 -1.000000008514031596e-08 7.153230783801447501e-01 3.244873676591144007e-01 -2.218702357569393158e-01 -9.999999882128106262e-09 5.841537087366502901e-01 -1.889719332860666789e-01 1.220598934035491467e+00
-1.000002555039752902e-08 1.060361358220719197e+01 -2.133213865146773858e-01 -3.510797928347897390e-01 -9.999981993154480987e-09 6.666403208030668104e+00 -5.768851776120338393e-01 -2.820307116917524226e-01 -9.999994208649458758e-09 3.630782720062549096e+00 5.726740438416801915e-01 -1.843024192592839228e-01 -1.000000233609034105e-08 2.799260171058683522e+00 -2.563314609835333213e-01 -2.953991030746223601e-01 -9.999997347690996649e-09 2.742563240333787622e+00 -9.813771107974443575e-02 -8.735270548415159375e-01 -9.999997274690031190e-09 2.836567992069567445e+00 8.312070193347894653e-01 8.965782743422545664e-02 -9.999998880711282866e-09 1.986921585264197265e+00 1.076873062834054207e-01 -2.905130343606328047e-01 -1.000000041373156908e-08 1.463734441486833404e+00 -2.495557031222747635e-01 -8.993339653295944203e-01 -1.000000005481015392e-08 1.307199366318153810e+00 3.794755266774491043e-01 1.182253876112171476e-01 -1.000000062665105332e-08 1.455356518467982641e+00 2.758758383906936285e-01 -5.743705821932185707e-01 -9.999999823640426660e-09 1.115709668911065267e+00 -1.451431496627768880e-01 4.993955541911012652e-01 -1.000000005481015392e-08 8.560553688768900438e-01 1.902328540035853888e-02 -5.075746327177146355e-01
-9.999998659646210333e-09 2.108310253783871957e+01 -1.851997934807185109e+00 5.075747477302098076e+00 -9.999997876844891471e-09 5.045673747150320132e+00 9.342624734046327539e-01 2.280290819051653983e+00 -1.000000010481787732e-08 3.521759910748133215e+00 -1.355873667042297726e+00 2.135718470130245628e+00 -1.000000395860898544e-08 3.096794421573449529e+00 2.568408613073906999e+00 7.327168907714266766e+00 -1.000000416936318711e-08 2.700237937393223486e+00 -1.102603465808495109e+00 1.324505507081258138e+00 -1.000000158009728576e-08 2.834701467915852646e+00 -1.551980474584106484e-01 3.873344861075134204e-02 -9.999996266080639103e-09 1.523262040382576066e+00 -9.842345590191955984e-02 -8.296752795627280186e-01 -9.999999532770758484e-09 1.150419060490587508e+00 3.567274659467293829e-01 -3.742292352016036716e-01 -1.000000029299127085e-08 7.516745836662446223e-01 4.303339700718899485e-01 -1.494015066343701292e-02 -9.999999863955932549e-09 1.779516563548286356e+00 -4.212666838541245795e-01 -1.183626363950244897e+00 -9.999999967451300064e-09 1.125171074582670405e+00 9.267639229016324531e-01 1.252735115450653858e-01 -1.000000003519372120e-08 6.624924013048777427e-01 -1.246236304915053356e-01 -6.405399193147198744e-01
-1.000001404889512217e-08 9.098027234738825797e+00 -1.429221612601402347e-01 -1.407641727797110276e+00 -9.999996195384609113e-09 4.572041375855724787e+00 -7.267013482176982730e-01 -1.395029081497041190e-01 -9.999996937407086791e-09 3.097091991390589438e+00 -8.141402622985232096e-01 2.854529132282763726e-01 -9.999999298387695932e-09 2.112855901746027776e+00 -6.074951173666752469e-02 -1.968248884306365021e-01 -1.000000368306597147e-08 2.245992897143781697e+00 -1.123663511871058895e-01 -5.787333546858426381e-01 -9.999999298387695932e-09 1.712311142602326530e+00 -1.949232636412752406e-01 -9.572598099110112280e-01 -9.999997836828270753e-09 1.477416738935020124e+00 5.481923558150671866e-02 -8.732495621628064697e-01 -1.000000019780888155e-08 1.452810685821669390e+00 -1.716214904675142094e-01 -5.919429485733038732e-01 -9.999999967332202600e-09 1.832440214658138666e+00 2.582104090177044786e-01 2.848376737897950761e-02 -9.999999860525937149e-09 1.533517065643705157e+00 -1.166399926082441196e-01 -8.875513598755482292e-01 -1.000000007273312293e-08 7.685748682697429723e-01 2.202089118662339529e-01 1.988899508799932825e-01 -1.000000006289570379e-08 9.012805792034725982e-01 8.188418336356940996e-02 8.917815044022026072e-02
-9.999974453020806858e-09 1.084167550408556657e+01 -4.418132399978028091e-01 -1.102232860445640839e+00 -1.000000793283106759e-08 3.492601767676728919e+00 -1.174818853403036684e-01 -1.425204610339352307e-01 -1.000000564464259720e-08 2.207772062305507266e+00 1.834465588604520248e+00 6.013972946354869009e+00 -9.999996943504857126e-09 3.544574729434810667e+00 2.773172182087644821e-01 -5.961703095426806875e-01 -9.999998629538467236e-09 1.746348833182791882e+00 -6.899843431293211093e-01 -2.122518807163262800e-01 -9.999999743524960162e-09 1.966127591977451683e+00 -5.421412894035878560e-01 -6.456087597515645093e-01 -1.000000067686499451e-08 2.181678585704470041e+00 -4.468868993644472404e-02 -1.108059583358729228e+00 -9.999999653201730872e-09 1.450429793162770098e+00 -3.157600890361608181e-01 -9.517233874059716214e-01 -1.000000014433429034e-08 8.690117548415570159e-01 3.920830242501864848e-01 4.179541791444072452e-01 -9.999999784923106506e-09 1.087013400263939333e+00 1.472813268107363571e-01 -6.582985685880919924e-01 -1.000000007282839925e-08 1.685007940832362383e+00 -5.046888547267593950e-01 -1.014547107372784529e+00 -9.999999976859968335e-09 9.113581400753252293e-01 -3.271922317316292572e-01 -9.361636769838095340e-01
-1.000000082740370999e-08 1.280607002753975010e+01 3.828618274756352968e-01 -1.002116249395244463e+00 -9.999993951183686293e-09 5.531918978354642746e+00 -1.019528885353912395e+00 7.240293199918745870e-02 -1.000000266106238287e-08 2.333709073189619509e+00 -1.749620217871406536e-01 -3.852004899225969226e-01 -1.000000544020130892e-08 1.694408337953025478e+00 9.692443348157260552e-02 -7.383624737839951102e-01 -9.999994008485519768e-09 2.282560023729144572e+00 -8.349948812241968221e-02 -9.774649286308063623e-01 -9.999996730322612344e-09 1.018085567873619590e+00 2.889606301743711247e-01 5.180724913049044034e-01 -9.999999853272539250e-09 1.740088514662836428e+00 -1.996455823342227209e-01 -9.978596276209676930e-01 -9.999998392075784793e-09 1.376088686144592899e+00 3.351150446277992301e-01 -1.129962867865581977e+00 -9.999999881923456815e-09 1.369927715035538229e+00 -6.425627181956990001e-03 -5.152204229414891756e-01 -9.999999985783030300e-09 1.591089903531778926e+00 2.333341307230573369e-01 -9.230060756440199299e-01 -9.999999967876207856e-09 1.202730267171612466e+00 3.776429825285908259e-02 -7.978267854075116183e-01 -9.999999953550748246e-09 6.921857411356207024e-01 5.750973132362932061e-01 3.702704943788308611e-01
-9.999988037634465978e-09 8.298798537765097905e+00 5.895933993180552113e-01 -1.019265332196490181e+00 -1.000000893943327614e-08 5.762430385835719093e+00 -4.895105886367883685e-01 -8.538685719141771990e-01 -1.000000384721033730e-08 1.953053226040572188e+00 -2.442585095560579622e-01 -3.034052515841905162e-01 -1.000000328469733860e-08 2.616451960526092968e+00 -4.853941868588261821e-01 -6.565103898091702028e-01 -1.000000254454865497e-08 2.298820351350737923e+00 9.389044497423066904e-01 -3.248964603445574362e-01 -1.000000023528476408e-08 1.454058825957579737e+00 -9.679387286207824515e-02 -4.003979059459621404e-01 -1.000000165637023526e-08 1.000682112434024384e+00 -8.092662038715268125e-01 4.871492097354912509e-01 -1.000000040551896096e-08 1.003117233446359169e+00 3.500241324124482856e-01 -1.965471347085561149e-01 -1.000000005024759275e-08 7.463097156619754591e-01 2.602057701919468502e-01 -5.133188176168346217e-02 -1.000000001324015915e-08 1.114477019516862732e+00 -7.058800544709703528e-01 9.213242948163546941e-02 -9.999999939225290291e-09 7.883409548535988964e-01 8.211114484709421957e-01 1.523549885869028842e-01 -1.000000001694090235e-08 6.090110225923118792e-01 4.872507869760442922e-01 4.248598836771471099e-01
-9.999998103656556464e-09 9.996071082167100386e+00 -6.587934304682593334e-01 -8.239124653508893559e-01 -9.999994610154772090e-09 3.489592536205040396e+00 -7.452085544052188260e-01 -2.464059168679897383e-01 -1.000000538671959734e-08 1.875595984890987333e+00 -4.599042519773913762e-01 5.857515679861777791e-01 -9.999993662764457964e-09 1.570578604198862083e+00 -1.861189569122175258e-01 -5.115178264445057188e-01 -9.999999880013395865e-09 1.899618586236030193e+00 6.715523436454089445e-01 -7.477049784778104780e-01 -1.000000008725502636e-08 1.228897514550329140e+00 3.375315152876245950e-02 -7.912658018166052187e-01 -1.000000109385723656e-08 9.743256585923836255e-01 -1.194604026476151284e-02 -6.786975579057092922e-01 -9.999999561749461256e-09 1.054352655917099701e+00 3.882451627121731863e-01 -6.203337045773880121e-01 -1.000000042032193374e-08 8.976433639768507389e-01 2.212225575688512025e-01 -6.762516983940036752e-01 -9.999999917020829467e-09 1.559836139143913947e+00 1.583555203238268261e-01 -7.007420992346924393e-01 -1.000000024268625047e-08 7.116072355369804647e-01 8.303226567794448967e-03 -5.375707302007648458e-01 -1.000000003729499157e-08 9.399910504556854285e-01 -6.163698997248774347e-01 -5.514492135436714904e-01
-9.999994274620702573e-09 7.332681078561548382e+00 2.534877344123594445e-01 -1.178864753630601170e+00 -9.999994235146105186e-09 4.084296465592970549e+00 3.431926609401611539e-02 -6.299276915164986335e-01 -9.999995656231578029e-09 2.339765202716304948e+00 2.688139916396978246e-01 -8.303457843675903227e-01 -9.999998972097677471e-09 1.920604521814328169e+00 -5.864848614553453549e-02 -7.796779469901915505e-02 -1.000000641305910459e-08 2.317563662744710040e+00 -6.096059461998235562e-01 6.514773360137908753e-01 -1.000000414326980943e-08 1.276328285389715766e+00 6.957167450055327202e-04 -1.459076258288090067e-01 -9.999999347106344375e-09 1.091331569289722747e+00 -4.401613606838595816e-01 6.054973839477328923e-02 -1.000000022048178964e-08 8.757788843685996305e-01 -2.488482638302636774e-01 -2.921993827957378720e-01 -9.999999287894449949e-09 8.035125639611555570e-01 -7.924275282356024741e-02 -1.151092191161402489e-01 -1.000000009712367653e-08 1.119243639120007128e+00 9.060479003439275703e-02 -1.111542353031870656e+00 -9.999999455661484708e-09 6.195230068179092831e-01 -2.822786054602284891e-02 -5.270760922317840880e-02 -9.999999951561100940e-09 7.330196394807769744e-01 -1.870851262663200121e-01 -1.928407309581898765e-01
-9.999979086917018774e-09 1.110890849007685333e+01 3.949095190899139518e-01 -9.645441643539705012e-01 -9.999992078183456451e-09 4.438380706396290343e+00 5.067976477621412290e-02 -3.707599990945182888e-01 -9.999994994590207631e-09 2.546877292463313847e+00 -9.948159122450022096e-01 1.699609172147327207e+00 -1.000000925847050055e-08 3.115393580202773016e+00 -4.208684398537135829e-01 -7.049193669362940895e-01 -1.000000663370442432e-08 1.754539568861871679e+00 4.858076532250454882e-01 6.049127358937043120e-01 -9.999997115613299699e-09 2.057706015436283398e+00 -5.276695391755952258e-01 -3.587163001173236943e-01 -1.000000151673621533e-08 1.167664925369958029e+00 2.192440347018620450e-01 -3.413578070233480588e-02 -1.000000063518599222e-08 1.312137114166996410e+00 -1.126112811488753224e-01 9.623068802639078712e-03 -1.000000038331450014e-08 1.007904658919617669e+00 4.997241032905941904e-01 -1.634567258577654947e-01 -9.999999925968895448e-09 9.138894858577436553e-01 2.648308444619174029e-01 -4.582972851431961203e-01 -9.999999962423980851e-09 7.223334659351539067e-01 2.903278421179033009e-01 3.742862353577001144e-01 -9.999999982308572288e-09 8.841230876363895819e-01 1.140468347293542434e-01 -9.230882340425585753e-01
-9.999992251887934089e-09 6.767092551486486585e+00 -1.019508619788231041e+00 1.079554973653321426e+00 -9.999998561017397824e-09 6.336007094184083144e+00 -4.460393608537011056e-01 -1.004190396941298191e+00 -9.999997580958452290e-09 2.737155470182568440e+00 9.141789642780245861e-02 -4.387440004748119904e-01 -9.999998132241608946e-09 4.001444230342848130e+00 -8.534138317421245679e-02 -1.184658175165080651e+00 -9.999997933167134652e-09 2.606589408742982616e+00 -1.073118205274850162e-01 -1.233979197204061018e+00 -1.000000125617949887e-08 1.430256937025476516e+00 6.594904465121252946e-01 3.001270419901644892e-01 -1.000000113367213109e-08 1.909481166703380639e+00 -2.106496087470404732e-01 -3.393638058003722868e-01 -1.000000004641923710e-08 1.611001062643710569e+00 -2.403070802942291750e-01 -1.724220514258925085e-01 -9.999999150584107738e-09 1.644974466826480963e+00 -3.730685180230082221e-01 -4.113870339342318161e-01 -9.999999418568975579e-09 1.066060570614636438e+00 -6.066711740883211634e-01 -7.844520274777089242e-02 -1.000000036800107917e-08 7.577390045789035300e-01 1.996394327795665211e-02 -3.793794820675526758e-01 -1.000000017275496053e-08 1.064451089378724458e+00 -3.969291648546149909e-01 -6.340490620162873014e-01
-1.000000745913591053e-08 1.315615726226271143e+01 -3.687028014708179646e-02 -1.434369679501293238e+00 -9.999993840400141242e-09 3.389741091274162343e+00 1.143786090492807439e+00 2.551501449948196054e+00 -9.999999258288501082e-09 2.872122248061073968e+00 -8.320756208891697536e-01 -1.993255544692438264e-01 -9.999999672771763719e-09 3.331995469418485900e+00 3.118205703556112818e-01 -9.168282449848677018e-01 -1.000000107905426213e-08 1.795232782449166953e+00 2.167828645859466719e-01 -9.440628042490653016e-01 -9.999996327299717064e-09 3.488687748554290202e+00 -6.785330279017992572e-02 -1.437514546941216720e+00 -1.000000230770107561e-08 8.711994514178225124e-01 -3.427705125850118439e-01 -3.847038760890071352e-01 -9.999998769790371240e-09 1.296131768242261950e+00 9.431879101290593925e-02 -7.119120781856627111e-01 -9.999999776392579792e-09 8.706507063015638259e-01 5.176583648846114910e-02 -1.001373135266606207e+00 -1.000000001324015915e-08 1.085362763269339448e+00 -1.500555771231352475e-01 -1.046020162649243135e+00 -1.000000010945948718e-08 8.299792227465393468e-01 -1.184466940877305051e-02 3.075263472104379225e-01 -9.999999976232723893e-09 1.020015291898873633e+00 4.104907883657552548e-01 -5.301572343498719420e-01
-9.999995723505186286e-09 1.158932948799244045e+01 -6.058456669130712902e-01 -1.173667113963194009e+00 -9.999986916778319129e-09 8.738429798012328220e+00 -5.632924819241978166e-03 -9.100362896357014897e-01 -1.000000357950585556e-08 2.728962367014697410e+00 3.113305624522882398e-01 5.554469931359613533e-01 -1.000000693206665147e-08 3.139714510643643930e+00 5.998232096771699551e-01 3.868916160404043403e-01 -1.000000360452496551e-08 1.735984052294263114e+00 -1.045073558895610356e-02 -1.075380002731618490e-02 -9.999996549135829461e-09 2.074127266269782055e+00 3.482509759715716191e-01 -3.799208072263584590e-01 -9.999999251199753484e-09 2.855723108322554271e+00 -1.470328137122805245e-01 -1.362721028634005682e+00 -1.000000194075412419e-08 9.340399633191746043e-01 -1.613880238787771815e-01 -5.777639685598501273e-01 -1.000000045211705415e-08 1.537689237112653595e+00 -4.491250860983782567e-01 -4.683352728662466546e-01 -1.000000018941639473e-08 1.148750444976303520e+00 -7.888427015042868140e-01 7.284310051723932311e-01 -1.000000017690683976e-08 1.202225978674749118e+00 8.601774190146899146e-01 1.014627816684064321e+00 -9.999999979881344784e-09 8.973118401649098352e-01 1.908788122538911669e-01 -7.596752391417771477e-01
-9.999975174042601461e-09 1.499732916400310501e+01 -1.927857924325230426e-02 -1.426840827973140602e+00 -9.999993352863243248e-09 4.916478108497156718e+00 -6.396557037136505475e-01 1.881099076575645235e-01 -1.000000209623002432e-08 3.856143893182044202e+00 -3.094736614717173429e-01 -5.956121327017651623e-01 -9.999999673925242268e-09 3.223114167778903916e+00 -2.880980308442677162e-01 -8.641556616821737258e-01 -9.999995867446300932e-09 1.686097995049544052e+00 -6.959734709498968663e-02 -3.431485301093872842e-01 -9.999997413107447119e-09 1.606025386000269339e+00 -1.313245830785511603e-01 -7.585270554325034276e-01 -1.000000135800380438e-08 1.043168554067403830e+00 1.109170285650657034e-01 -6.769214002314938305e-01 -9.999999062581656079e-09 9.153302290327917090e-01 -1.066332337089714727e-01 3.131233155529820067e-01 -9.999999598949143214e-09 1.305432954112314636e+00 -7.680009060539623178e-01 -2.517764159292390502e-03 -9.999999731599166398e-09 1.045163158490344024e+00 -6.549910592961919464e-01 2.101106556801553005e-01 -9.999999408625195899e-09 1.066307725286192554e+00 5.551128180358487763e-01 -2.091988342122261813e-01 -9.999999933457897547e-09 6.307608401682966992e-01 -5.049096729487472235e-01 2.287688693362492920e-01
-9.999982353292579567e-09 1.326447409711996706e+01 8.869689304901134941e-02 -1.685303717458813688e+00 -1.000000395379174694e-08 3.025752128815513142e+00 3.182503155157722086e-01 -1.175060784192234919e+00 -9.999996919418662979e-09 2.368952830249870356e+00 -1.073400963413719822e+00 1.815599926220749616e+00 -1.000000402484602058e-08 1.560571845981714167e+00 -3.103451793827785576e-01 -9.418638629708104837e-01 -1.000000082740370999e-08 2.512627729037450575e+00 -2.846417879953304642e-01 -9.482931600366830693e-01 -1.000000033002379450e-08 1.596134444789423901e+00 -2.889517536769824479e-01 -8.878703915662917723e-01 -1.000000011686097357e-08 7.195670901462775104e-01 2.786257098387768250e-01 -7.710860295539800902e-02 -9.999999637244627725e-09 1.593345800434912585e+00 -1.277548884992667777e-01 -1.205732434250708307e+00 -1.000000010797918957e-08 1.375232904793425970e+00 -4.063556257143659534e-01 -7.520703694821144758e-01 -1.000000071194051470e-08 7.181432747197651345e-01 2.956582339031832429e-01 -6.597315548909081784e-01 -9.999999841525664653e-09 6.269017595011939781e-01 1.182831292984480587e-01 8.494237085351041827e-02 -9.999999992515995936e-09 7.199799776825619446e-01 4.065348484197573442e-01 -6.199583355800619699e-03
-9.999987908444878440e-09 1.405808168761922161e+01 1.895325864125429471e-01 -1.550420302355974389e+00 -9.999993076028411391e-09 3.698718461604682872e+00 3.049960524669323991e-01 -1.039609613133838151e+00 -1.000000328200588810e-08 2.700409052389330267e+00 -2.599607967853260204e-01 -6.657091992530959068e-01 -1.000000324970849039e-08 2.222375639190172780e+00 -5.902806573170107374e-01 4.252588923091922268e-01 -1.000000967689050928e-08 2.534679584777081995e+00 -3.529465530197576500e-02 -8.520390698423478959e-01 -1.000000140875685722e-08 2.030339403319352254e+00 -3.220646118294255289e-01 -1.074005242226433010e+00 -9.999997775299686622e-09 1.189478018958320948e+00 -2.293893309021157456e-01 -1.226279779373520951e+00 -9.999999325574745350e-09 2.201690035261544942e+00 2.363886331859281834e-02 -1.323975186701400686e+00 -1.000000060939627916e-08 1.658870295855735533e+00 -1.376684389311199908e-01 -9.572957838629814198e-01 -9.999999519359128311e-09 6.690644833572338968e-01 1.660233167710567503e-01 -6.212524605588760629e-01 -1.000000001189443390e-08 6.487014149334092705e-01 -5.259443557284844140e-01 -3.699716454554398126e-01 -1.000000003409889472e-08 8.759389737382636820e-01 -2.539274042142981858e-02 1.511518304084260578e-01
-1.000001477012909026e-08 5.631932496432996871e+00 6.700477721194797454e-01 5.171909441428246268e-01 -1.000000250321204920e-08 4.336680884754398058e+00 -5.700946881579385117e-01 -1.008523215417236552e+00 -1.000000240266354902e-08 2.553803644360470582e+00 -2.033363802411461141e-01 -4.694591589933616582e-01 -1.000000156475937858e-08 2.699039481037173616e+00 2.241779612831776292e-01 -1.011639663277345669e+00 -9.999997861222950329e-09 1.510266814968861393e+00 1.553045454292069361e-01 -5.479578758982408537e-01 -1.000000009004804140e-08 1.482122736841866573e+00 2.339986133584994465e-01 -4.758384618159978707e-01 -9.999996855737946801e-09 1.396208568509156756e+00 -5.096156035096711945e-02 -9.659501404539301284e-01 -9.999999495136080441e-09 9.562001331537068882e-01 1.556286625632568033e-01 -3.214490251406636467e-01 -9.999999930846248471e-09 9.368472071330626871e-01 -5.118461206679075781e-01 -1.998731114693321764e-01 -9.999999847055831924e-09 1.028078879781467947e+00 9.486271570052498547e-02 2.474167502286470643e-01 -9.999999955983373931e-09 6.912880830150790468e-01 -1.176058915081611284e-01 -5.856332223181861529e-01 -1.000000001044714411e-08 8.748978699522396152e-01 6.766824912891237220e-01 5.300424122966229667e-01
-1.000000170461696393e-08 1.643526179836464252e+01 -9.939746372541049535e-01 7.160527857128284879e-02 -9.999999029116539077e-09 6.437817026434319523e+00 8.803780582170129820e-01 5.537151211153532593e-01 -9.999998875604220133e-09 4.504942238984903646e+00 -7.512352693194971343e-01 1.063114335971765634e+00 -1.000000072871721818e-08 3.048566574093708681e+00 9.732954511297570166e-02 -4.970232867774306840e-01 -1.000000036686675151e-08 1.983568609976741559e+00 3.228780012779831066e-01 4.939289136258806501e-01 -9.999997910669640134e-09 2.633119397779256854e+00 2.962465670208636603e-01 -1.004499389616437588e+00 -9.999999785712971347e-09 3.032516884690511283e+00 3.909146050181337428e-01 -3.690117695155499256e-01 -9.999999741852308319e-09 2.907212841101569190e+00 5.935301629131954915e-01 7.380176978789458886e-01 -9.999999888511399492e-09 2.052624146562434415e+00 -2.200680764559796720e-01 -9.262096177492566973e-01 -1.000000042169258029e-08 1.792206107793912651e+00 -8.952402749136645355e-02 -8.752652652498436048e-01 -1.000000081643854423e-08 1.420377482831589599e+00 1.827646053756063482e-01 -1.000130374986985649e+00 -1.000000002146403347e-08 8.912472367761680170e-01 -2.853440311601874724e-01 -1.812657002491717684e-01
-9.999995543880803651e-09 1.019739392168246539e+01 -1.025257920196297245e+00 6.158105677762208963e-01 -9.999991353500567074e-09 1.060358700480373706e+01 -6.787259867458094176e-01 -5.768793866501336076e-01 -1.000000381077224715e-08 8.970027066171356367e+00 1.291427312555428197e-01 -7.505790180518596699e-01 -1.000000278595099518e-08 4.218886527285213184e+00 -6.033816498323961719e-01 4.884959003800677380e-01 -1.000000023528476408e-08 2.319119180125038149e+00 1.911657040577288136e-01 -2.394475140517968725e-01 -9.999998299511284818e-09 3.051456165028553436e+00 4.255175816300506564e-01 -5.563674297295335691e-01 -9.999999757034844503e-09 2.345463379299210338e+00 -3.956271645469907616e-01 7.248656966207844832e-02 -9.999999791195554226e-09 2.605303982015499731e+00 8.536643735479724215e-01 7.002407121352876018e-01 -1.000000000469998089e-08 1.659888811433559042e+00 6.497436551744319166e-02 -5.370471959039102572e-01 -1.000000137966849677e-08 9.573804009012936156e-01 -3.937994353039568629e-02 -3.661264639120980213e-01 -9.999999956305645152e-09 1.175328005949118904e+00 4.735108669992516006e-01 -6.165295372023660292e-01 -1.000000008725502636e-08 1.750391084937439556e+00 -2.770486582468678627e-01 -7.263776815740317083e-01
-9.999994526364355543e-09 1.740341797901268350e+01 2.319385065346557528e-01 -6.741782216836984531e-01 -9.999999721370206276e-09 5.671509370351447643e+00 2.005880447296412572e-01 -4.888794324989720330e-01 -9.999999051046870591e-09 7.733289084401579139e+00 -3.927486471554105657e-02 -8.269849196293401761e-01 -9.999998012045699782e-09 3.029177926796767562e+00 -3.814013215515989486e-01 6.487749800804722966e-01 -9.999999922467206650e-09 2.249238882953882968e+00 1.690902680335176766e-01 -1.820887377868878332e-01 -9.999998942119328583e-09 3.603189631142099447e+00 -6.946542379715758830e-01 -6.308074016296649766e-01 -9.999999905709123010e-09 2.504337012750123659e+00 3.060971288520924483e-01 -7.293143290112333865e-01 -1.000000002720522775e-08 2.851136827308793364e+00 9.310632687602052662e-03 -1.250561843859585354e+00 -1.000000005653187412e-08 1.087763434778234561e+00 -3.107667101985591707e-01 -9.111726118831215970e-01 -1.000000051737916761e-08 9.381487001057718933e-01 -3.869375478306529836e-01 -6.362760360858654707e-01 -9.999999696233080815e-09 1.488760163064818620e+00 8.562637681983349403e-01 -6.264212485638465111e-01 -9.999999855434873744e-09 8.801152058198465911e-01 5.383400038510219310e-02 -4.303321211692159309e-01
